age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,AC,Adh5,0.9747888,0.23559037,0.32966505215776265,0.9174706415691657,0.22251308900523561,464,0.1577836,19.612068965517217,382,0.18334666,22.25130890052358,not_significant
P35,AC,Gpatch11,0.9747783,0.17085229,0.3296702605169274,0.9174706415691657,0.31151832460732987,464,0.24780841,28.232758620689598,382,0.27502963,31.151832460732948,not_significant
P35,AC,Anapc1,0.9743824,0.1483443,0.32986670082515346,0.9174706415691657,0.518324607329843,464,0.45369777,49.784482758620534,382,0.4924367,51.83246073298407,not_significant
P35,AC,Prpf38b,0.9743385,0.09635667,0.3298885205573989,0.9174706415691657,0.39528795811518325,464,0.32207286,35.344827586206804,382,0.3409131,39.52879581151821,not_significant
P35,AC,Brcc3,0.9741851,0.21441591,0.32996464300612727,0.9174706415691657,0.33507853403141363,464,0.2567926,30.81896551724131,382,0.292438,33.507853403141304,not_significant
P35,AC,Sos1,0.97379726,0.1369379,0.33015721546155263,0.9174706415691657,0.5602094240837696,464,0.54778266,53.879310344827516,382,0.5889203,56.0209424083767,not_significant
P35,AC,Mrpl57,0.9736488,0.120021135,0.3302309405170455,0.9174706415691657,0.15968586387434555,464,0.092775725,13.577586206896555,382,0.10043264,15.968586387434566,not_significant
P35,AC,Atad1,0.97289467,0.15815684,0.33060565167363576,0.9174706415691657,0.4973821989528796,464,0.45769122,47.41379310344813,382,0.49936172,49.73821989528774,not_significant
P35,AC,Nufip2,0.97270256,0.12787315,0.33070115838809544,0.9174706415691657,0.5863874345549738,464,0.60434765,53.879310344827516,382,0.64552563,58.63874345549709,not_significant
P35,AC,Ppih,0.97258985,0.5982192,0.3307571887691938,0.9174706415691657,0.10209424083769633,464,0.04982452,8.405172413793105,382,0.0744926,10.20942408376964,not_significant
P35,AC,Tunar,0.97204024,0.41142175,0.33103053184870945,0.9176255691438097,0.15706806282722513,464,0.12838542,13.793103448275865,382,0.1673751,15.706806282722525,not_significant
P35,AC,Abca3,0.9714719,0.16790728,0.3313133400478613,0.9176255691438097,0.3010471204188482,464,0.2153179,27.37068965517236,382,0.23894632,30.10471204188479,not_significant
P35,AC,Lsm3,0.97137856,0.15170857,0.3313598055711129,0.9176255691438097,0.1649214659685864,464,0.09771276,13.793103448275865,382,0.10798214,16.49214659685865,not_significant
P35,AC,Bbs2,0.97084475,0.11443464,0.33162560159414267,0.9176420188836402,0.32722513089005234,464,0.25471258,29.525862068965452,382,0.27310485,32.72251308900518,not_significant
P35,AC,Scd2,0.9697184,0.06965504,0.3321868692116783,0.9188852868757373,0.4712041884816754,464,0.47136292,42.025862068965395,382,0.48978403,47.12041884816735,not_significant
P35,AC,Ppp4r3b,0.969538,0.14026718,0.33227683541457553,0.9188852868757373,0.5523560209424084,464,0.5318447,52.80172413793094,382,0.5731,55.235602094240576,not_significant
P35,AC,Gm32926,0.9669367,0.3417875,0.3335756885636615,0.9207798050885859,0.1518324607329843,464,0.10337401,12.931034482758626,382,0.12928943,15.18324607329844,not_significant
P35,AC,Faim2,0.96625245,0.1900869,0.33391788637567654,0.9207798050885859,0.43455497382198954,464,0.37186524,41.16379310344816,382,0.41467172,43.4554973821988,not_significant
P35,AC,2810002D19Rik,0.96540207,0.56573343,0.3343434530078552,0.9207798050885859,0.112565445026178,464,0.05829797,9.482758620689658,382,0.08512577,11.256544502617809,not_significant
P35,AC,Gabarap,0.96521705,0.2524925,0.33443611871413237,0.9207798050885859,0.24607329842931938,464,0.18526667,21.551724137931004,382,0.21710053,24.607329842931957,not_significant
P35,AC,Kctd17,0.96482444,0.45654693,0.334632752458607,0.9207798050885859,0.14921465968586387,464,0.0751356,13.146551724137936,382,0.101723544,14.921465968586398,not_significant
P35,AC,Atg3,0.96435934,0.14933327,0.33486579650651804,0.9207798050885859,0.48429319371727747,464,0.43061724,45.25862068965504,382,0.46806553,48.429319371727544,not_significant
P35,AC,Tsn,0.96433324,0.1322207,0.33487886875693806,0.9207798050885859,0.39267015706806285,464,0.3874867,34.913793103448185,382,0.41785333,39.26701570680617,not_significant
P35,AC,Rps28,0.9639459,0.12019744,0.3350730295521511,0.9207798050885859,0.2513089005235602,464,0.18926969,21.982758620689623,382,0.20414048,25.13089005235604,not_significant
P35,AC,Cdadc1,0.96382594,0.16463749,0.33513319320640256,0.9207798050885859,0.45287958115183247,464,0.39139295,42.241379310344705,382,0.4297989,45.28795811518307,not_significant
P35,AC,Gprasp2,0.9632892,0.105530664,0.33540242542743404,0.9207798050885859,0.40575916230366493,464,0.33984485,36.85344827586197,382,0.36147472,40.57591623036637,not_significant
P35,AC,Ccdc92,0.9630079,0.20495243,0.3355435485336231,0.9207798050885859,0.2670157068062827,464,0.17594096,24.137931034482715,382,0.20026976,26.70157068062828,not_significant
P35,AC,Lnx1,0.9624793,0.10404176,0.33580890325000823,0.9210960905600738,0.4214659685863874,464,0.3762109,39.22413793103438,382,0.3993873,42.1465968586386,not_significant
P35,AC,Wwp1,0.9621909,0.123870134,0.3359537044249452,0.921215626384883,0.6047120418848168,464,0.63532907,59.051724137931075,382,0.6766234,60.471204188481366,not_significant
P35,AC,Supt4a,0.9619066,0.23422462,0.3360965265157697,0.9213296650060301,0.22774869109947643,464,0.14353625,20.258620689655146,382,0.1668325,22.774869109947662,not_significant
P35,AC,Ap2m1,0.9616988,0.16245335,0.3362009389722569,0.9213383756659169,0.32722513089005234,464,0.28910127,29.74137931034476,382,0.31858638,32.72251308900518,not_significant
P35,AC,Tmed10,0.96124923,0.21134491,0.3364268688970923,0.9215612228577242,0.4109947643979058,464,0.35721204,39.00862068965507,382,0.4035129,41.09947643979044,not_significant
P35,AC,Psme4,0.9605963,0.08895335,0.33675516575632414,0.9215862887258286,0.743455497382199,464,0.9449597,72.84482758620723,382,0.9831009,74.34554973821945,not_significant
P35,AC,Plekhg5,0.9603036,0.34584638,0.33690244510100786,0.9215862887258286,0.12827225130890052,464,0.070421696,10.775862068965523,382,0.088674836,12.82722513089006,not_significant
P35,AC,Snrnp40,0.9601914,0.21072139,0.3369588849295829,0.9215862887258286,0.2696335078534031,464,0.17388254,24.568965517241335,382,0.19867317,26.963350785340317,not_significant
P35,AC,Zfp9,0.9597069,0.22211316,0.3372027624939028,0.9215862887258286,0.14659685863874344,464,0.08884395,12.2844827586207,382,0.10289421,14.659685863874355,not_significant
P35,AC,Acaa1a,0.95947075,0.15373519,0.33732164181529,0.9216344227442073,0.2513089005235602,464,0.15902095,22.198275862068932,382,0.1754177,25.13089005235604,not_significant
P35,AC,Cstf3,0.95782685,0.14323916,0.3381500667203896,0.9224706435709681,0.5863874345549738,464,0.58314294,55.38793103448272,382,0.6282334,58.63874345549709,not_significant
P35,AC,Icmt,0.9578008,0.20756292,0.33816321684206574,0.9224706435709681,0.17801047120418848,464,0.13144666,15.30172413793103,382,0.15032668,17.80104712041886,not_significant
P35,AC,Cgrrf1,0.95715165,0.13166803,0.3384907213297178,0.9224706435709681,0.23821989528795812,464,0.15183276,20.905172413793075,382,0.1652042,23.821989528795832,not_significant
P35,AC,Krit1,0.95680606,0.12714103,0.33866516448242334,0.9224706435709681,0.581151832460733,464,0.57690364,54.094827586206826,382,0.616495,58.11518324607301,not_significant
P35,AC,Crhr1,0.9560804,0.106688045,0.33903162286026656,0.9224706435709681,0.23298429319371727,464,0.21292086,20.258620689655146,382,0.2275333,23.298429319371746,not_significant
P35,AC,Extl2,0.9559435,0.1700962,0.3391007766124011,0.9224706435709681,0.28272251308900526,464,0.19357702,25.431034482758573,382,0.21536066,28.272251308900515,not_significant
P35,AC,Kif2a,0.95588964,0.09995763,0.33912798627675267,0.9224706435709681,0.6282722513089005,464,0.7090705,61.20689655172422,382,0.7448601,62.827225130889715,not_significant
P35,AC,Slc16a1,0.9554091,0.24065284,0.33937084220154246,0.9224706435709681,0.11780104712041885,464,0.08441105,9.69827586206897,382,0.098998144,11.780104712041894,not_significant
P35,AC,Slc25a5,0.9550837,0.30054462,0.3395353563145288,0.9224706435709681,0.306282722513089,464,0.35026306,28.879310344827523,382,0.41646248,30.628272251308868,not_significant
P35,AC,Tceal1,0.9549499,0.107962415,0.3396030346409904,0.9224706435709681,0.23298429319371727,464,0.18627661,20.043103448275836,382,0.19939655,23.298429319371746,not_significant
P35,AC,Polr2d,0.9549091,0.27156857,0.33962368912065266,0.9224706435709681,0.19109947643979058,464,0.11294888,16.594827586206886,382,0.13482885,19.109947643979073,not_significant
P35,AC,Cdk8,0.9548816,0.06684522,0.3396375663402611,0.9224706435709681,0.8900523560209425,464,1.3519198,88.3620689655179,382,1.3864695,89.00523560209366,not_significant
P35,AC,Vmp1,0.95438015,0.08967987,0.33989123796679965,0.9228371589307409,0.450261780104712,464,0.3930307,40.086206896551616,382,0.4136596,45.026178010471035,not_significant
P35,AC,Cadm1,0.95375556,0.107292466,0.34020738271999995,0.9234200388114285,0.8403141361256544,464,1.7841529,82.5431034482764,382,1.8464133,84.0314136125649,not_significant
P35,AC,Stat3,0.9531273,0.13849328,0.34052556656835986,0.9237326919042156,0.29581151832460734,464,0.2235839,26.50862068965512,382,0.24356923,29.581151832460712,not_significant
P35,AC,Gabbr1,0.95191526,0.09664094,0.3411399458983856,0.9242973050375728,0.48429319371727747,464,0.39766687,43.31896551724125,382,0.42014468,48.429319371727544,not_significant
P35,AC,Rcor3,0.95150983,0.17828482,0.34134562735586593,0.9245793317159928,0.38481675392670156,464,0.2995604,35.775862068965424,382,0.33304292,38.48167539267005,not_significant
P35,AC,Rnf145,0.9511659,0.30744785,0.34152015786747425,0.9247768392597094,0.35340314136125656,464,0.25643364,33.189655172413715,382,0.3087649,35.34031413612558,not_significant
P35,AC,Map2k2,0.95092076,0.26970422,0.34164459704465244,0.9248024532610379,0.39267015706806285,464,0.29810706,37.4999999999999,382,0.34974003,39.26701570680617,not_significant
P35,AC,Klf12,0.95050806,0.17558944,0.3418541500211425,0.9248024532610379,0.9083769633507853,464,1.7761247,84.26724137931092,382,1.8782434,90.83769633507794,not_significant
P35,AC,Rnf141,0.950008,0.28580055,0.3421081980492443,0.9248024532610379,0.19109947643979058,464,0.12016624,16.810344827586196,382,0.14467007,19.109947643979073,not_significant
P35,AC,Wbp1l,0.947991,0.16736265,0.3431340373854086,0.9252548521686522,0.225130890052356,464,0.15961757,19.612068965517217,382,0.17760164,22.51308900523562,not_significant
P35,AC,Sumf2,0.9467756,0.27729803,0.34375313914521965,0.9252548521686522,0.13350785340314136,464,0.08054989,11.206896551724146,382,0.09681781,13.350785340314145,not_significant
P35,AC,Anxa7,0.94628364,0.30200997,0.3440039233683432,0.9252548521686522,0.1518324607329843,464,0.08296054,12.931034482758626,382,0.10132944,15.18324607329844,not_significant
P35,AC,Ccdc173,0.94578004,0.25640815,0.34426078857381726,0.9252548521686522,0.13350785340314136,464,0.09031547,11.206896551724146,382,0.10697249,13.350785340314145,not_significant
P35,AC,Pfn1,0.9455598,0.20287208,0.3443731495785759,0.9252548521686522,0.2696335078534031,464,0.22656217,24.353448275862025,382,0.25671268,26.963350785340317,not_significant
P35,AC,Mpv17,0.9454241,0.2136785,0.3444424062190028,0.9252548521686522,0.21204188481675393,464,0.12039991,18.318965517241363,382,0.13834664,21.20418848167541,not_significant
P35,AC,Ptpn2,0.9453084,0.18391332,0.34450145822051115,0.9252548521686522,0.46596858638743455,464,0.41441238,45.04310344827573,382,0.45950806,46.59685863874327,not_significant
P35,AC,Galt,0.9448169,0.25196588,0.3447523815596404,0.9252548521686522,0.12041884816753927,464,0.06782676,9.913793103448281,382,0.08026322,12.041884816753935,not_significant
P35,AC,Mafg,0.9445949,0.16463391,0.3448657341976833,0.9252548521686522,0.33507853403141363,464,0.24895257,30.603448275862,382,0.27524418,33.507853403141304,not_significant
P35,AC,Suds3,0.94448656,0.1784647,0.34492106632659003,0.9252548521686522,0.36649214659685864,464,0.27055082,33.405172413793025,382,0.30128685,36.649214659685775,not_significant
P35,AC,Ano8,0.9440959,0.2585228,0.3451206279999445,0.9252548521686522,0.12827225130890052,464,0.07463047,10.775862068965523,382,0.08864507,12.82722513089006,not_significant
P35,AC,Cops7a,0.94382805,0.1354779,0.34525752040282875,0.9252548521686522,0.24083769633507854,464,0.15026796,21.120689655172384,382,0.16391137,24.083769633507874,not_significant
P35,AC,Hcfc2,0.94301176,0.17029952,0.3456748745689705,0.9252548521686522,0.337696335078534,464,0.24273376,31.24999999999993,382,0.26937845,33.76963350785334,not_significant
P35,AC,Cenpo,0.94262594,0.33858937,0.34587226666062476,0.9252548521686522,0.10732984293193717,464,0.06987165,8.836206896551726,382,0.08756569,10.732984293193724,not_significant
P35,AC,Prox1os,0.94236565,0.37056538,0.34600548216601923,0.9252548521686522,0.14136125654450263,464,0.103583775,12.068965517241388,382,0.1319936,14.136125654450272,not_significant
P35,AC,Plvap,0.9420779,0.112567015,0.34615275789875655,0.9252548521686522,0.14136125654450263,464,0.076093495,11.637931034482767,382,0.08202182,14.136125654450272,not_significant
P35,AC,Kif3c,0.94148415,0.13433804,0.34645682069430916,0.9252548521686522,0.4109947643979058,464,0.3401696,37.4999999999999,382,0.3679211,41.09947643979044,not_significant
P35,AC,Agfg2,0.94136393,0.08375356,0.346518396958183,0.9252548521686522,0.20418848167539266,464,0.12701961,17.672413793103434,382,0.13412413,20.418848167539284,not_significant
P35,AC,Selenok,0.9410171,0.18349834,0.34669610703908704,0.9252548521686522,0.32722513089005234,464,0.355444,29.74137931034476,382,0.39521584,32.72251308900518,not_significant
P35,AC,Adamts2,0.94077355,-0.0749347,0.34682091754024447,0.9252548521686522,0.1256544502617801,464,0.13740909,10.12931034482759,382,0.13088962,12.565445026178018,not_significant
P35,AC,Lman2l,0.9407046,0.2270175,0.34685628342435637,0.9252548521686522,0.24607329842931938,464,0.16880842,22.41379310344824,382,0.1949342,24.607329842931957,not_significant
P35,AC,Dph7,0.93988824,0.2070357,0.3472748810550629,0.9252548521686522,0.15968586387434555,464,0.085687004,13.793103448275865,382,0.09827941,15.968586387434566,not_significant
P35,AC,Suclg1,0.93953127,0.13032396,0.34745805352314485,0.9252548521686522,0.34293193717277487,464,0.27636272,31.03448275862062,382,0.29893368,34.29319371727742,not_significant
P35,AC,Spsb4,0.9394492,0.4574646,0.34750016835583775,0.9252548521686522,0.14659685863874344,464,0.11988636,12.715517241379318,382,0.16117741,14.659685863874355,not_significant
P35,AC,Gm43597,0.93941504,0.16050936,0.3475177001894503,0.9252548521686522,0.12827225130890052,464,0.07822428,10.560344827586214,382,0.08704002,12.82722513089006,not_significant
P35,AC,Mzt1,0.9393689,0.28784293,0.34754138646094557,0.9252548521686522,0.2643979057591623,464,0.17924604,23.922413793103406,382,0.21484037,26.439790575916238,not_significant
P35,AC,Dcakd,0.9384798,0.13154899,0.3479979095636275,0.9252548521686522,0.27486910994764396,464,0.18708195,24.568965517241335,382,0.20324005,27.486910994764397,not_significant
P35,AC,Dpp8,0.93822074,0.13331798,0.3481309804202002,0.9252548521686522,0.4424083769633508,464,0.371251,42.025862068965395,382,0.400834,44.240837696334914,not_significant
P35,AC,Appl1,0.93810177,0.10256399,0.3481921100063562,0.9252548521686522,0.662303664921466,464,0.73530847,62.500000000000114,382,0.77295184,66.23036649214623,not_significant
P35,AC,Tvp23a,0.93808395,0.18838191,0.34820127089313613,0.9252548521686522,0.17801047120418848,464,0.11568949,15.30172413793103,382,0.13081306,17.80104712041886,not_significant
P35,AC,Fdft1,0.9380348,0.12505567,0.34822653482973354,0.9252548521686522,0.4738219895287958,464,0.43184605,42.672413793103324,382,0.46310735,47.38219895287939,not_significant
P35,AC,Napb,0.9373115,0.12910467,0.3485983730869613,0.9252548521686522,0.5104712041884817,464,0.5313592,47.62931034482744,382,0.56922066,51.047120418847946,not_significant
P35,AC,Ppp1r35,0.93722826,0.5819108,0.34864117006550743,0.9252548521686522,0.10732984293193717,464,0.04507012,9.051724137931037,382,0.06672896,10.732984293193724,not_significant
P35,AC,Tnks1bp1,0.93716717,0.420932,0.34867257385190087,0.9252548521686522,0.12827225130890052,464,0.08114795,10.991379310344835,382,0.10721169,12.82722513089006,not_significant
P35,AC,Drap1,0.9370111,0.23309813,0.3487528489856372,0.9252548521686522,0.27225130890052357,464,0.2325703,24.784482758620644,382,0.26831132,27.225130890052355,not_significant
P35,AC,Klf13,0.93555754,0.3134831,0.34950105399254305,0.9252548521686522,0.22251308900523561,464,0.13736062,20.258620689655146,382,0.16803499,22.25130890052358,not_significant
P35,AC,Jag2,0.935455,0.38961014,0.34955384658489175,0.9252548521686522,0.17539267015706805,464,0.112383656,15.51724137931034,382,0.14480902,17.53926701570682,not_significant
P35,AC,Mul1,0.934831,0.4173231,0.3498753865813695,0.9252548521686522,0.112565445026178,464,0.059252728,9.482758620689658,382,0.078367636,11.256544502617809,not_significant
P35,AC,Lrp1,0.9341658,0.13053977,0.35021837217522156,0.9252548521686522,0.5287958115183246,464,0.5045457,50.21551724137916,382,0.54138243,52.87958115183222,not_significant
P35,AC,Cpsf7,0.93402594,0.109689415,0.35029049906697984,0.9252548521686522,0.5418848167539267,464,0.48128107,49.353448275861915,382,0.511012,54.18848167539242,not_significant
P35,AC,Smurf1,0.93279165,0.1886373,0.3509275421925525,0.9252548521686522,0.418848167539267,464,0.3780288,39.655172413793,382,0.4210614,41.884816753926565,not_significant
P35,AC,Ube2q1,0.9327641,0.15169285,0.3509417871374617,0.9252548521686522,0.25654450261780104,464,0.17531477,22.629310344827548,382,0.19298668,25.65445026178012,not_significant
P35,AC,Tank,0.9317533,0.19719282,0.3514640454746999,0.9252548521686522,0.32722513089005234,464,0.25031847,29.95689655172407,382,0.28223792,32.72251308900518,not_significant
P35,AC,Tigd2,0.9316534,0.16558363,0.35151567629906644,0.9252548521686522,0.2513089005235602,464,0.18118578,22.629310344827548,382,0.20114014,25.13089005235604,not_significant
P35,AC,Mak16,0.9316024,0.20650373,0.35154204560088587,0.9252548521686522,0.18586387434554974,464,0.1173313,15.948275862068959,382,0.13422471,18.58638743455499,not_significant
P35,AC,Txnl4a,0.93134445,0.09942201,0.3516754162364939,0.9252548521686522,0.13350785340314136,464,0.07606934,11.206896551724146,382,0.08128159,13.350785340314145,not_significant
P35,AC,Erc2,0.9310704,0.11856332,0.3518171404284346,0.9252548521686522,0.9293193717277487,464,1.9922007,91.81034482758695,382,2.0635626,92.93193717277425,not_significant
P35,AC,Syt3,0.93035424,0.23578304,0.35218769605682787,0.9252548521686522,0.14659685863874344,464,0.08160902,12.500000000000009,382,0.095426954,14.659685863874355,not_significant
P35,AC,Ttc3,0.9302136,0.06656633,0.35226052785406214,0.9252548521686522,0.9554973821989529,464,2.2107513,94.39655172413872,382,2.2519364,95.54973821989464,not_significant
P35,AC,Chrnb2,0.9295462,0.27694806,0.35260610611975785,0.9252548521686522,0.14397905759162305,464,0.08676514,12.2844827586207,382,0.104200274,14.397905759162313,not_significant
P35,AC,Eif4h,0.9293731,0.17944387,0.3526957685958305,0.9252548521686522,0.387434554973822,464,0.3100589,36.85344827586197,382,0.34475976,38.74345549738209,not_significant
P35,AC,Prelid1,0.92931616,0.32302648,0.3527252739230844,0.9252548521686522,0.23036649214659685,464,0.17484412,21.336206896551694,382,0.21431074,23.036649214659704,not_significant
P35,AC,Clmp,0.9289515,-0.040127423,0.35291423455634396,0.9252548521686522,0.19895287958115182,464,0.23769996,16.594827586206886,382,0.2318797,19.895287958115198,not_significant
P35,AC,Psmg1,0.9278175,0.22319523,0.353502237140385,0.9252548521686522,0.13089005235602094,464,0.07031181,10.991379310344835,382,0.081608,13.089005235602102,not_significant
P35,AC,Slk,0.9276563,0.124273196,0.3535858805529015,0.9252548521686522,0.5,464,0.45431757,46.76724137931021,382,0.48663548,49.99999999999979,not_significant
P35,AC,Abcf3,0.9268955,0.38438946,0.3539807950324998,0.9252548521686522,0.21204188481675393,464,0.13171159,19.181034482758598,382,0.16869588,21.20418848167541,not_significant
P35,AC,Atp5j2,0.9266293,0.25907147,0.35411904301953123,0.9252548521686522,0.29842931937172773,464,0.25003174,27.58620689655167,382,0.2926279,29.84293193717275,not_significant
P35,AC,Rabepk,0.92566556,0.27708364,0.35461982752453136,0.9252548521686522,0.13612565445026178,464,0.07859513,11.637931034482767,382,0.09447319,13.612565445026187,not_significant
P35,AC,Nhsl2,0.9253293,0.36181274,0.35479463206106276,0.9252548521686522,0.18586387434554974,464,0.12183047,16.379310344827577,382,0.15400185,18.58638743455499,not_significant
P35,AC,Sbf1,0.9252939,0.30749136,0.3548130312578157,0.9252548521686522,0.19109947643979058,464,0.12532529,17.025862068965505,382,0.15292245,19.109947643979073,not_significant
P35,AC,Gabpb1,0.92523617,0.1505256,0.35484308776191564,0.9252548521686522,0.29581151832460734,464,0.20626894,26.50862068965512,382,0.2265592,29.581151832460712,not_significant
P35,AC,Sass6,0.9252003,0.026950186,0.35486174918471647,0.9252548521686522,0.12303664921465969,464,0.08032465,9.913793103448281,382,0.081778936,12.303664921465977,not_significant
P35,AC,Gm19938,0.92505777,0.29255223,0.354935848214579,0.9252548521686522,0.2643979057591623,464,0.1847569,24.353448275862025,382,0.22197866,26.439790575916238,not_significant
P35,AC,Synpr,0.92491263,0.11835351,0.3550113680164996,0.9252548521686522,0.8926701570680629,464,2.1689043,87.93103448275927,382,2.2418952,89.2670157068057,not_significant
P35,AC,Cnrip1,0.9248138,0.1491934,0.35506277950884,0.9252548521686522,0.5157068062827225,464,0.5465014,49.784482758620534,382,0.5913511,51.57068062827202,not_significant
P35,AC,Usp54,0.9246124,0.18319482,0.35516755283170387,0.9252548521686522,0.3298429319371728,464,0.26505032,30.603448275862,382,0.2960881,32.98429319371722,not_significant
P35,AC,Sel1l,0.9245867,0.11281571,0.3551809396033422,0.9252548521686522,0.49476439790575916,464,0.43451288,45.25862068965504,382,0.4627746,49.476439790575704,not_significant
P35,AC,Gstm5,0.9243584,0.3401524,0.35529972188103875,0.9252548521686522,0.20418848167539266,464,0.13811137,18.103448275862053,382,0.17183562,20.418848167539284,not_significant
P35,AC,Tmem62,0.9238591,0.15061381,0.3555596681699915,0.9252548521686522,0.21204188481675393,464,0.14355394,18.534482758620673,382,0.15816207,21.20418848167541,not_significant
P35,AC,Ccnc,0.92354655,0.1302453,0.35572243709436635,0.9252548521686522,0.42670157068062825,464,0.33958733,39.870689655172306,382,0.3664281,42.67015706806268,not_significant
P35,AC,Mgrn1,0.9230326,0.12358337,0.3559902246206459,0.9252548521686522,0.4476439790575916,464,0.3566341,41.594827586206776,382,0.3831095,44.764397905759,not_significant
P35,AC,Dhdh,0.9228764,0.14380413,0.3560716090315834,0.9252548521686522,0.1387434554973822,464,0.08679171,11.637931034482767,382,0.09546739,13.874345549738228,not_significant
P35,AC,Zc2hc1a,0.92249584,0.12558246,0.35627000360907557,0.9252548521686522,0.44502617801047123,464,0.37434906,41.16379310344816,382,0.40235314,44.50261780104696,not_significant
P35,AC,Lgals8,0.92224187,0.33041626,0.3564024147953696,0.9252548521686522,0.2591623036649215,464,0.18126878,23.706896551724096,382,0.2230536,25.91623036649216,not_significant
P35,AC,Sec11a,0.9222385,0.10321822,0.3564041837225783,0.9252548521686522,0.3219895287958115,464,0.22181235,29.310344827586142,382,0.23645891,32.19895287958111,not_significant
P35,AC,Fsd1l,0.9222339,0.20667122,0.35640659104597694,0.9252548521686522,0.3795811518324607,464,0.32767048,35.775862068965424,382,0.36980417,37.95811518324597,not_significant
P35,AC,Bach1,0.92213154,0.2581036,0.3564599823137117,0.9252548521686522,0.17539267015706805,464,0.10643472,15.08620689655172,382,0.1260215,17.53926701570682,not_significant
P35,AC,Rbm17,0.92208797,0.17337702,0.35648268276906814,0.9252548521686522,0.25654450261780104,464,0.16857532,23.275862068965477,382,0.18819125,25.65445026178012,not_significant
P35,AC,Gtpbp4,0.92134356,0.16954772,0.3568710818589317,0.9252548521686522,0.3219895287958115,464,0.25895554,29.094827586206833,382,0.28700894,32.19895287958111,not_significant
P35,AC,Dtwd1,0.92114973,0.32941625,0.35697224495020663,0.9252548521686522,0.10471204188481675,464,0.059903335,8.620689655172416,382,0.074707545,10.471204188481682,not_significant
P35,AC,Wdr7,0.9209283,0.10537403,0.35708786992374286,0.9252548521686522,0.7015706806282722,464,0.8036832,67.67241379310367,382,0.84468204,70.15706806282682,not_significant
P35,AC,Cemip,0.9207361,0.31176355,0.3571882417651999,0.9252548521686522,0.2513089005235602,464,0.30849224,23.491379310344787,382,0.37055796,25.13089005235604,not_significant
P35,AC,Zbtb1,0.9204866,0.09181207,0.3573185298199012,0.9252548521686522,0.13612565445026178,464,0.092774466,11.206896551724146,382,0.09857938,13.612565445026187,not_significant
P35,AC,Fam234b,0.920128,0.15225472,0.35750588958990126,0.9252548521686522,0.29581151832460734,464,0.20818503,26.72413793103443,382,0.22888817,29.581151832460712,not_significant
P35,AC,Sars,0.9200953,0.11926356,0.35752293528127377,0.9252548521686522,0.5523560209424084,464,0.54841506,52.155172413793,382,0.5841492,55.235602094240576,not_significant
P35,AC,2410002F23Rik,0.9199988,0.3346316,0.35757336942867446,0.9252548521686522,0.18586387434554974,464,0.10466237,16.594827586206886,382,0.130273,18.58638743455499,not_significant
P35,AC,Elavl2,0.9198256,0.3249332,0.35766389903167783,0.9252548521686522,0.19633507853403143,464,0.20203777,17.456896551724125,382,0.24721263,19.633507853403156,not_significant
P35,AC,Rrbp1,0.9197306,0.17211427,0.3577135530521762,0.9252548521686522,0.4005235602094241,464,0.33431858,37.28448275862059,382,0.36969298,40.052356020942284,not_significant
P35,AC,Klhl8,0.9196217,0.120296374,0.35777047403441575,0.9252548521686522,0.2486910994764398,464,0.17252898,21.767241379310313,382,0.18621476,24.869109947644,not_significant
P35,AC,Neurl4,0.91953975,0.3942833,0.35781331345701006,0.9252548521686522,0.14397905759162305,464,0.08095475,12.500000000000009,382,0.10510151,14.397905759162313,not_significant
P35,AC,C2cd3,0.9187106,0.16101064,0.3582469583429455,0.9257256013285483,0.39267015706806285,464,0.3187726,35.99137931034473,382,0.35049266,39.26701570680617,not_significant
P35,AC,Alkbh1,0.9182449,0.20241173,0.35849067207705343,0.9260924230977188,0.24083769633507854,464,0.15798485,21.767241379310313,382,0.17975727,24.083769633507874,not_significant
P35,AC,Pcp4l1,0.9177762,0.3072702,0.3587360450088283,0.9262792378089723,0.13089005235602094,464,0.09905524,10.991379310344835,382,0.12119357,13.089005235602102,not_significant
P35,AC,Gadd45gip1,0.91733056,0.44880363,0.3589694379328716,0.9262792378089723,0.15968586387434555,464,0.095002286,14.008620689655174,382,0.12753849,15.968586387434566,not_significant
P35,AC,Kpnb1,0.9170993,0.17459567,0.3590906156483096,0.9262792378089723,0.31413612565445026,464,0.22420353,28.879310344827523,382,0.24971403,31.413612565444986,not_significant
P35,AC,Scpep1,0.9170479,0.3560174,0.35911753905748,0.9262792378089723,0.12303664921465969,464,0.0716538,10.344827586206902,382,0.0908223,12.303664921465977,not_significant
P35,AC,Mat2b,0.91639614,0.051002566,0.35945915445169296,0.9267529078370702,0.23821989528795812,464,0.17548552,20.474137931034456,382,0.18126053,23.821989528795832,not_significant
P35,AC,Zcchc14,0.91562665,0.11079631,0.35986274163459075,0.9272407572248974,0.42670157068062825,464,0.33313376,39.00862068965507,382,0.35549834,42.67015706806268,not_significant
P35,AC,Gm28403,0.91513014,0.27682477,0.3601233059434251,0.927414320144627,0.10209424083769633,464,0.07803199,8.405172413793105,382,0.09378546,10.20942408376964,not_significant
P35,AC,Zfp763,0.9146582,-0.0953071,0.36037110790769933,0.9275134527450045,0.18324607329842932,464,0.1259886,15.51724137931034,382,0.11839246,18.324607329842944,not_significant
