age,celltype,gene,score,log2fc_ko_vs_ctrl,p_value,p_adj_bh,ko_pct_detected_rank_genes_groups,ctrl_n_cells,ctrl_avg_lognorm_expr,ctrl_pct_detected,ko_n_cells,ko_avg_lognorm_expr,ko_pct_detected,direction
P35,Cones,Srsf4,0.37612388,-0.026977705,0.706824811899703,0.9014760370490881,0.7170731707317073,233,0.63608956,68.66952789699549,205,0.62733245,71.70731707317078,not_significant
P35,Cones,Yipf6,0.37585065,0.0008085813,0.7070279376779671,0.9015942512492785,0.4146341463414634,233,0.24850263,40.34334763948491,205,0.24862596,41.46341463414637,not_significant
P35,Cones,Spryd7,0.3750846,0.030788984,0.7075975509409518,0.9018452150385298,0.48292682926829267,233,0.33358413,45.922746781115784,205,0.33968395,48.2926829268293,not_significant
P35,Cones,Oxsr1,0.374064,0.25052235,0.7083567085955271,0.9020732918998898,0.2780487804878049,233,0.16720578,27.03862660944207,205,0.19598696,27.804878048780502,not_significant
P35,Cones,Actn4,0.37335327,0.024903513,0.7088855405645393,0.9021827978085358,0.6,233,0.45214468,57.08154506437752,205,0.458458,60.00000000000004,not_significant
P35,Cones,Acsl4,0.37329957,-0.14627954,0.7089255070226339,0.9021827978085358,0.13658536585365855,233,0.088368446,12.44635193133048,205,0.080179945,13.658536585365857,not_significant
P35,Cones,Gtpbp1,0.37292004,0.06535452,0.7092079577958796,0.9022658014910004,0.5609756097560976,233,0.39776418,54.07725321888398,205,0.41285816,56.097560975609795,not_significant
P35,Cones,Phyh,0.37255684,0.048767265,0.7094783054274181,0.902315398595923,0.7121951219512195,233,0.67324835,69.52789699570793,205,0.68995273,71.21951219512201,not_significant
P35,Cones,0610009B22Rik,0.37247166,0.06709432,0.7095417057669099,0.902315398595923,0.5804878048780487,233,0.4549483,56.223175965665085,205,0.47219905,58.04878048780492,not_significant
P35,Cones,Uckl1os,0.37208372,0.06208852,0.709830524841333,0.902315398595923,0.7560975609756098,233,0.75840163,72.53218884120147,205,0.7815097,75.60975609756103,not_significant
P35,Cones,Pex11a,0.37166733,0.07237254,0.7101405478058466,0.9025858147684394,0.4,233,0.25844404,39.05579399141625,205,0.27009222,40.00000000000002,not_significant
P35,Cones,Ndufaf2,0.3708015,0.09450362,0.7107853724718105,0.9032816301946556,0.5219512195121951,233,0.39817077,55.36480686695264,205,0.4201628,52.19512195121955,not_significant
P35,Cones,Igip,0.3705983,-0.17360319,0.7109367506447823,0.9033502582840222,0.18536585365853658,233,0.110431604,16.738197424892714,205,0.09850721,18.536585365853668,not_significant
P35,Cones,Soat1,0.37043458,0.12808564,0.7110587177143481,0.9033815015387575,0.32195121951219513,233,0.18011583,29.61373390557939,205,0.19530281,32.19512195121953,not_significant
P35,Cones,Afg3l2,0.3697502,0.025525223,0.7115686163273562,0.9037817707651813,0.48292682926829267,233,0.32779992,46.351931330472,205,0.33277655,48.2926829268293,not_significant
P35,Cones,Hspbap1,0.36941776,0.17414725,0.7118163636780295,0.9039128450913209,0.13658536585365855,233,0.06674924,12.44635193133048,205,0.07499931,13.658536585365857,not_significant
P35,Cones,Echs1,0.3691908,0.059860803,0.7119855064842653,0.903939995025938,0.4195121951219512,233,0.26573735,39.48497854077247,205,0.27557507,41.951219512195145,not_significant
P35,Cones,Pdp1,0.36858216,0.33601537,0.7124391977140571,0.9042684959903281,0.13658536585365855,233,0.06475864,12.875536480686703,205,0.08107057,13.658536585365857,not_significant
P35,Cones,Gm26559,0.3679912,-0.0017716177,0.7128797836263372,0.9045627435262754,0.28780487804878047,233,0.16803041,27.467811158798288,205,0.16784053,28.780487804878064,not_significant
P35,Cones,Tmpo,0.3677827,-0.008658714,0.7130352667614566,0.9045627435262754,0.6292682926829268,233,0.495135,60.08583690987107,205,0.49279562,62.92682926829273,not_significant
P35,Cones,mt-Cytb,0.36689898,0.06673743,0.7136943669414995,0.9045627435262754,0.9853658536585366,233,4.0397296,97.85407725321849,205,4.0851912,98.53658536585374,not_significant
P35,Cones,Cd14,0.3668215,0.34169322,0.7137521794167799,0.9045627435262754,0.1073170731707317,233,0.04559806,9.871244635193138,205,0.05743977,10.731707317073173,not_significant
P35,Cones,Kdm2b,0.36669818,0.13792072,0.7138441637852002,0.9045627435262754,0.3024390243902439,233,0.19507098,30.472103004291835,205,0.21269351,30.243902439024406,not_significant
P35,Cones,Dph5,0.36639136,0.13627544,0.7140730702380111,0.9045627435262754,0.18536585365853658,233,0.10547262,17.167381974248936,205,0.11534016,18.536585365853668,not_significant
P35,Cones,Trappc8,0.36600587,0.07763805,0.7143606876992258,0.9045627435262754,0.7073170731707317,233,0.6212456,68.66952789699549,205,0.64650744,70.73170731707322,not_significant
P35,Cones,Cask,0.36584172,0.0625634,0.7144831787600081,0.9045627435262754,0.6341463414634146,233,0.5363395,61.373390557939736,205,0.55457014,63.414634146341506,not_significant
P35,Cones,Etfrf1,0.36576042,0.031693242,0.7145438621665061,0.9045627435262754,0.3073170731707317,233,0.18207337,29.184549356223172,205,0.1857638,30.731707317073187,not_significant
P35,Cones,Gdap1l1,0.3656658,0.035113037,0.7146144785449248,0.9045627435262754,0.4,233,0.24762797,39.05579399141625,205,0.2530175,40.00000000000002,not_significant
P35,Cones,Zbtb38,0.36565518,0.041416295,0.7146224021059979,0.9045627435262754,0.6390243902439025,233,0.555883,61.373390557939736,205,0.5682257,63.90243902439029,not_significant
P35,Cones,Tdrkh,0.3649778,0.05675396,0.7151279797389254,0.9049573411591885,0.5317073170731708,233,0.3844833,51.50214592274666,205,0.39720914,53.17073170731711,not_significant
P35,Cones,Smg6,0.36445105,0.029353788,0.715521228388207,0.9051199704244806,0.7073170731707317,233,0.64696604,67.38197424892682,205,0.6567103,70.73170731707322,not_significant
P35,Cones,Rcn2,0.36429712,0.25829476,0.7156361561863009,0.9051199704244806,0.32195121951219513,233,0.18612202,32.18884120171672,205,0.21887678,32.19512195121953,not_significant
P35,Cones,Cdk5r2,0.3629885,0.11057207,0.7166134722463124,0.9054725732887005,0.44390243902439025,233,0.27123526,45.06437768240334,205,0.28998178,44.39024390243905,not_significant
P35,Cones,Actr1b,0.36296898,0.1084236,0.7166280537331531,0.9054725732887005,0.2975609756097561,233,0.1647344,29.184549356223172,205,0.17651893,29.756097560975626,not_significant
P35,Cones,AI839979,0.3625886,0.26692966,0.7169122231908122,0.9054725732887005,0.14634146341463414,233,0.06882537,14.163090128755373,205,0.08225265,14.634146341463419,not_significant
P35,Cones,Copg1,0.36219272,-0.036242772,0.7172080201565184,0.9054725732887005,0.3463414634146341,233,0.20745301,32.618025751072935,205,0.2027943,34.634146341463435,not_significant
P35,Cones,Ulk4,0.36212978,0.05005335,0.7172550423780637,0.9054725732887005,0.2048780487804878,233,0.12505138,19.313304721030057,205,0.12919265,20.48780487804879,not_significant
P35,Cones,Nxt2,0.36208907,0.29936665,0.717285468310864,0.9054725732887005,0.16097560975609757,233,0.07098736,15.450643776824045,205,0.08666626,16.097560975609763,not_significant
P35,Cones,Iqce,0.3620436,0.19363905,0.7173194574719404,0.9054725732887005,0.22926829268292684,233,0.13865684,22.31759656652362,205,0.15708418,22.926829268292696,not_significant
P35,Cones,Snapc4,0.3606055,0.047370657,0.7183943716899752,0.9062063915300493,0.12195121951219512,233,0.065889984,11.15879828326181,205,0.068016216,12.195121951219516,not_significant
P35,Cones,2810405F17Rik,0.36051852,0.026527261,0.7184594168053803,0.9062063915300493,0.16585365853658537,233,0.08722581,15.450643776824045,205,0.088774696,16.585365853658544,not_significant
P35,Cones,Cbfa2t2,0.36035964,0.07770918,0.7185782143900714,0.9062330199696429,0.4292682926829268,233,0.30461335,41.63090128755357,205,0.31904086,42.92682926829271,not_significant
P35,Cones,Commd6,0.35885695,0.07983195,0.7197021090687207,0.9072659955117978,0.4292682926829268,233,0.27222127,42.918454935622236,205,0.28568915,42.92682926829271,not_significant
P35,Cones,Pikfyve,0.3585574,0.11894495,0.719926207925874,0.9072659955117978,0.40487804878048783,233,0.27778816,40.77253218884113,205,0.29841813,40.487804878048806,not_significant
P35,Cones,Mcm3ap,0.35827518,0.24987023,0.7201373932214343,0.9072659955117978,0.25365853658536586,233,0.13347138,24.463519313304737,205,0.15682422,25.365853658536597,not_significant
P35,Cones,Riox2,0.35824513,0.13291454,0.7201598745241113,0.9072659955117978,0.5024390243902439,233,0.37258616,52.3605150214591,205,0.40216282,50.243902439024424,not_significant
P35,Cones,Rnf181,0.35742328,0.076776944,0.7207749504375586,0.9073998120788751,0.6,233,0.41017258,57.510729613733744,205,0.42839646,60.00000000000004,not_significant
P35,Cones,H13,0.35686162,0.071152836,0.721195400851127,0.9077203033246285,0.5365853658536586,233,0.38626248,54.07725321888398,205,0.40233135,53.65853658536589,not_significant
P35,Cones,Nudt12,0.35653087,0.13594888,0.7214430388645737,0.9077203033246285,0.12195121951219512,233,0.061092053,11.15879828326181,205,0.06693109,12.195121951219516,not_significant
P35,Cones,Nub1,0.35645193,0.045532998,0.7215021557287681,0.9077203033246285,0.6634146341463415,233,0.5256943,61.80257510729595,205,0.5387187,66.34146341463419,not_significant
P35,Cones,Aprt,0.35612386,0.30399448,0.721747816708876,0.90776591383886,0.16097560975609757,233,0.0710109,15.450643776824045,205,0.08696155,16.097560975609763,not_significant
P35,Cones,Rab21,0.3559893,0.008860419,0.7218485659576663,0.90776591383886,0.5658536585365853,233,0.4176168,55.36480686695264,205,0.41971794,56.58536585365857,not_significant
P35,Cones,Rhobtb2,0.35537547,0.26704007,0.7223083202338652,0.9080978841048336,0.15121951219512195,233,0.07796288,14.592274678111597,205,0.093098246,15.1219512195122,not_significant
P35,Cones,Aftph,0.35472935,0.039506715,0.7227923514810799,0.9083005430194107,0.624390243902439,233,0.51098484,60.08583690987107,205,0.5220311,62.439024390243944,not_significant
P35,Cones,4930509H03Rik,0.35414842,0.08691327,0.7232276676620011,0.9083005430194107,0.11219512195121951,233,0.05626906,10.300429184549362,205,0.059660856,11.219512195121954,not_significant
P35,Cones,Pdcd6,0.3541467,0.18382075,0.7232289602955706,0.9083005430194107,0.23902439024390243,233,0.13454679,23.175965665236067,205,0.15150884,23.902439024390258,not_significant
P35,Cones,Mrps2,0.35378465,0.09853791,0.7235002674578465,0.908365405495526,0.18536585365853658,233,0.08648766,17.596566523605162,205,0.09232728,18.536585365853668,not_significant
P35,Cones,Cmas,0.35206097,0.058131926,0.7247925302119889,0.9091903396165095,0.5024390243902439,233,0.3638787,51.50214592274666,205,0.3763424,50.243902439024424,not_significant
P35,Cones,Pafah1b1,0.35186526,0.07011035,0.7249393073303312,0.9091903396165095,0.8731707317073171,233,1.1803731,84.97854077253187,205,1.2142926,87.31707317073177,not_significant
P35,Cones,Gm9993,0.3511237,0.29503956,0.7254955651060113,0.9095814469182523,0.24878048780487805,233,0.14486828,25.321888412017184,205,0.1750124,24.87804878048782,not_significant
P35,Cones,Dbt,0.35079685,0.38680956,0.725740752789322,0.9095814469182523,0.17560975609756097,233,0.09188453,17.167381974248936,205,0.118521765,17.560975609756106,not_significant
P35,Cones,Gm47512,0.35070738,0.2188762,0.7258078810527727,0.9095814469182523,0.2146341463414634,233,0.10422491,21.03004291845495,205,0.12030999,21.463414634146353,not_significant
P35,Cones,D630045J12Rik,0.3506322,-0.106865406,0.7258642938919881,0.9095814469182523,0.3951219512195122,233,0.280478,36.051502145922704,205,0.2628618,39.512195121951244,not_significant
P35,Cones,Optn,0.35059252,0.041064598,0.7258940594656547,0.9095814469182523,0.8,233,0.8381386,76.39484978540746,205,0.85438997,80.00000000000006,not_significant
P35,Cones,Zfp868,0.3499605,0.13093767,0.7263683397287717,0.9099958254778953,0.22926829268292684,233,0.121191844,21.888412017167397,205,0.13197699,22.926829268292696,not_significant
P35,Cones,Psmg4,0.34924835,0.17493312,0.7269028693064703,0.9104195920826414,0.2731707317073171,233,0.13173896,26.180257510729625,205,0.14752536,27.31707317073172,not_significant
P35,Cones,Ccdc66,0.34850627,0.04835771,0.7274600131574455,0.9109944036260288,0.4878048780487805,233,0.35472673,46.78111587982822,205,0.36485487,48.78048780487808,not_significant
P35,Cones,Zcchc8,0.3482886,0.034431726,0.7276234667577288,0.9110761102863343,0.5073170731707317,233,0.37002793,50.214592274678,205,0.37747052,50.7317073170732,not_significant
P35,Cones,Chchd6,0.34682435,0.16915846,0.7287232843623301,0.9115391342748665,0.4975609756097561,233,0.38782015,51.93133047210288,205,0.42703238,49.75609756097564,not_significant
P35,Cones,Eri2,0.34674975,-0.012756905,0.7287793207843791,0.9115391342748665,0.13658536585365855,233,0.07660335,12.875536480686703,205,0.07595395,13.658536585365857,not_significant
P35,Cones,Usp54,0.34638637,0.11057804,0.7290523551498749,0.9117577108014815,0.3170731707317073,233,0.19804545,30.042918454935613,205,0.21225643,31.70731707317075,not_significant
P35,Cones,Car2,0.3444145,0.077907816,0.7305345880712872,0.9128873900838651,0.8634146341463415,233,1.3971101,83.6909871244632,205,1.4380256,86.3414634146342,not_significant
P35,Cones,Cacfd1,0.34439093,0.069444135,0.7305523061424801,0.9128873900838651,0.2682926829268293,233,0.14871012,26.609442060085847,205,0.15550104,26.82926829268294,not_significant
P35,Cones,Samd11,0.3436704,0.11396059,0.731094173160744,0.9130202749678649,0.2048780487804878,233,0.15445395,19.313304721030057,205,0.16614886,20.48780487804879,not_significant
P35,Cones,Urgcp,0.34360346,0.027158992,0.7311445103736411,0.9130202749678649,0.4878048780487805,233,0.34988892,46.78111587982822,205,0.35548386,48.78048780487808,not_significant
P35,Cones,Ccdc166,0.34290475,0.07264134,0.7316701274163873,0.9133078272392121,0.17560975609756097,233,0.08548331,16.738197424892714,205,0.08970535,17.560975609756106,not_significant
P35,Cones,Strap,0.34238625,0.07625096,0.7320602284724429,0.9135576658318382,0.6536585365853659,233,0.48932323,60.944206008583514,205,0.51010793,65.36585365853664,not_significant
P35,Cones,Dnal4,0.34237695,0.17692685,0.732067229470075,0.9135576658318382,0.375609756097561,233,0.20969597,37.768240343347586,205,0.23407783,37.56097560975612,not_significant
P35,Cones,Cryab,0.3414751,0.060304705,0.7327459451223819,0.913905195725051,0.11219512195121951,233,0.06872601,10.300429184549362,205,0.07155709,11.219512195121954,not_significant
P35,Cones,Slc35f6,0.34122157,-0.04305933,0.7329367959679185,0.913905195725051,0.12682926829268293,233,0.06500219,11.587982832618032,205,0.06314984,12.682926829268295,not_significant
P35,Cones,Smn1,0.3409122,0.084875785,0.7331696956835088,0.9140727411444578,0.3804878048780488,233,0.23259676,37.768240343347586,205,0.24509364,38.0487804878049,not_significant
P35,Cones,Msh6,0.34076428,0.0148090795,0.7332810370344487,0.9140887101005887,0.1902439024390244,233,0.11058905,17.596566523605162,205,0.111668676,19.02439024390245,not_significant
P35,Cones,Pla2g12a,0.34063143,0.075423725,0.7333810617000762,0.9140905695810302,0.23902439024390243,233,0.14350633,22.746781115879845,205,0.15065567,23.902439024390258,not_significant
P35,Cones,Med31,0.33986717,0.09846567,0.733956558438906,0.9143382473763014,0.4878048780487805,233,0.29088148,49.78540772532177,205,0.30855215,48.78048780487808,not_significant
P35,Cones,Golph3,0.33954257,0.16336067,0.7342010418814418,0.9143382473763014,0.3463414634146341,233,0.19821402,34.33476394849782,205,0.21954235,34.634146341463435,not_significant
P35,Cones,Ccdc167,0.33935967,0.1672722,0.7343387857772973,0.9143382473763014,0.3024390243902439,233,0.18580952,30.901287553648054,205,0.20644076,30.243902439024406,not_significant
P35,Cones,Sf1,0.33926114,0.0355265,0.7344130048974267,0.9143382473763014,0.6731707317073171,233,0.55410784,71.24463519313281,205,0.5646579,67.31707317073176,not_significant
P35,Cones,Lmbrd2,0.33901092,-0.022934189,0.7346015061901763,0.9143832245976472,0.4926829268292683,233,0.347515,45.06437768240334,205,0.34287453,49.26829268292686,not_significant
P35,Cones,Eny2,0.33872828,0.040299688,0.7348144274649371,0.9144407623247565,0.6097560975609756,233,0.476156,59.65665236051485,205,0.48683023,60.975609756097604,not_significant
P35,Cones,Gm10516,0.33835724,0.3219617,0.7350939903706732,0.9145211214583703,0.13170731707317074,233,0.06655758,12.44635193133048,205,0.08252897,13.170731707317076,not_significant
P35,Cones,Sbno1,0.3383405,0.012828982,0.7351066080322375,0.9145211214583703,0.7804878048780488,233,0.82039374,75.96566523605124,205,0.8253808,78.04878048780493,not_significant
P35,Cones,Gm16364-1,0.33760712,0.11537707,0.7356592844662871,0.9148406410179284,0.2,233,0.11832394,19.313304721030057,205,0.12757196,20.00000000000001,not_significant
P35,Cones,Arl2bp,0.33726394,0.021186456,0.7359179287112702,0.9148413879039944,0.5365853658536586,233,0.36239815,52.3605150214591,205,0.3668853,53.65853658536589,not_significant
P35,Cones,Dicer1,0.3367818,0.042176735,0.736281385851268,0.9148413879039944,0.6146341463414634,233,0.4858691,60.08583690987107,205,0.49722114,61.46341463414638,not_significant
P35,Cones,Prkra,0.3367557,0.19352607,0.7363010753406618,0.9148413879039944,0.22439024390243903,233,0.13370296,21.888412017167397,205,0.15150945,22.439024390243915,not_significant
P35,Cones,Avpi1,0.3367323,0.1695253,0.7363187231827226,0.9148413879039944,0.2975609756097561,233,0.157922,29.61373390557939,205,0.17597303,29.756097560975626,not_significant
P35,Cones,Srsf12,0.33667177,0.14218804,0.736364342638326,0.9148413879039944,0.1073170731707317,233,0.058404654,9.871244635193138,205,0.06426361,10.731707317073173,not_significant
